"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"278",0.0604224150682489,-0.815860456291054,7.21206818355548,-0.113124340414769,0.909931977994089,NA
"279",0.0422755630552701,-0.815856710183124,7.21206818362126,-0.113123820991591,0.909932389790484,NA
"280",0.0421460152091311,-0.815856710183123,7.21206818362126,-0.113123820991591,0.909932389790484,NA
"281",0.0628214954023652,-0.815856710183122,7.21206818362126,-0.113123820991591,0.909932389790484,NA
"282",0.0621421827093928,-0.815852674753397,7.21206818357378,-0.113123261453848,0.909932833389556,NA
"283",0.069399497551367,-0.815852061030403,7.21206818357539,-0.113123176357152,0.909932900853846,NA
"284",0.0243653053187429,-0.815839542115656,7.21206818361497,-0.113121440527858,0.9099342770119,NA
"285",0.0266631440210827,-0.815837957615416,7.21206818361988,-0.113121220826552,0.909934451190176,NA
"286",0.0485288266431595,-0.815837949637215,7.21206818362126,-0.113121219720301,0.909934452067208,NA
"287",0.0254015897669333,-0.815837949637214,7.21206818362126,-0.113121219720301,0.909934452067208,NA
"288",0.0232324990895066,-0.815819189091307,7.21206818362126,-0.113118618449011,0.909936514344538,NA
"289",0.0121826526593715,-0.815819189091306,7.21206818362126,-0.113118618449011,0.909936514344538,NA
"290",0.0276312630400946,-0.815819189091306,7.21206818362126,-0.113118618449011,0.909936514344538,NA
"291",0.0112142690769874,-0.815819189091306,7.21206818362126,-0.113118618449011,0.909936514344538,NA
"292",0.0130745104242666,-0.815819189091306,7.21206818362126,-0.113118618449011,0.909936514344538,NA
"293",0.0130745104242666,-0.815819189091306,7.21206818362126,-0.113118618449011,0.909936514344538,NA
"294",0.0134735231900025,-0.815819189091306,7.21206818362126,-0.113118618449011,0.909936514344538,NA
"295",0.0133315720105414,-0.815819189091306,7.21206818362126,-0.113118618449011,0.909936514344538,NA
"296",0.0183705869804788,-0.815819189091306,7.21206818362126,-0.113118618449011,0.909936514344538,NA
"297",0.0244132183819112,-0.815819189091306,7.21206818362126,-0.113118618449011,0.909936514344538,NA
"298",0.0169940383478245,-0.815819189091306,7.21206818362126,-0.113118618449011,0.909936514344538,NA
"299",0.0134735231900025,-0.815819189091306,7.21206818362126,-0.113118618449011,0.909936514344538,NA
"300",0.0231331658504557,-0.815819189091306,7.21206818362126,-0.113118618449011,0.909936514344538,NA
"301",0.0373145575661721,-0.815819189091306,7.21206818362126,-0.113118618449011,0.909936514344538,NA
"302",11.9751256350743,0.0582099958450518,0.586800530529874,0.0991989489043047,0.92098030939656,0.941177246006133
"303",0.141827123833037,0.651165782608742,7.210269745145,0.0903108767944778,0.928040177040792,NA
"304",0.158064133093114,0.604750677303706,7.21153702870817,0.0838587772476622,0.93316871505648,NA
"305",1.61053062186647,-0.170063969763077,3.17656422799035,-0.0535370789183342,0.957303988292879,0.974025455337296
"306",1.4328124071261,-0.0990061251944799,2.40973596356136,-0.041085881063981,0.967227430378655,0.979361798266186
"307",0.443943359370806,-0.106358639876469,2.92111989378773,-0.0364102274961941,0.970955259225275,0.979361798266186
"308",20.3368892287341,0.00597447446370172,0.302635511788676,0.0197414851561557,0.984249596850785,0.988492052009625
"309",0.222799770259512,-0.0946045727759635,7.21206818349391,-0.0131175372124854,0.989534019729753,NA
"310",0.107215138324745,-0.0945894169256419,7.21206818355235,-0.0131154357554966,0.989535696305613,NA
"311",0.0849364410771394,-0.0945658520481758,7.21206818361517,-0.0131121683323816,0.989538303107912,NA
"312",0.0161750911976062,-0.0944904355379836,7.21206818362126,-0.0131017113444065,0.98954664586053,NA
"313",6.12937394297454,0.00330477152247137,0.791920439300354,0.00417311052785943,0.996670349203529,0.996670349203529
"314",0,NA,NA,NA,NA,NA
"315",0,NA,NA,NA,NA,NA
"316",0,NA,NA,NA,NA,NA
"317",0,NA,NA,NA,NA,NA
"318",0,NA,NA,NA,NA,NA
"319",0,NA,NA,NA,NA,NA
"320",0,NA,NA,NA,NA,NA
"321",0,NA,NA,NA,NA,NA
"322",0,NA,NA,NA,NA,NA
"323",0,NA,NA,NA,NA,NA
"324",0,NA,NA,NA,NA,NA
"325",0,NA,NA,NA,NA,NA
"326",0,NA,NA,NA,NA,NA
"327",0,NA,NA,NA,NA,NA
"328",0,NA,NA,NA,NA,NA
"329",0,NA,NA,NA,NA,NA
"330",0,NA,NA,NA,NA,NA
"331",0,NA,NA,NA,NA,NA
"332",0,NA,NA,NA,NA,NA
"333",0,NA,NA,NA,NA,NA
"334",0,NA,NA,NA,NA,NA
"335",0,NA,NA,NA,NA,NA
"336",0,NA,NA,NA,NA,NA
"337",0,NA,NA,NA,NA,NA
"338",0,NA,NA,NA,NA,NA
